pz,px,py,ledID,cubeID,stripID
15.564747441287915,-84.48356839168136,-202.83813318290777,5,112,9
15.724169547153492,-85.71532527491325,-201.82949074241048,6,112,9
15.883591653019069,-86.94708215814512,-200.82084830191326,7,112,9
16.043013758884648,-88.17883904137702,-199.81220586141598,8,112,9
16.20243586475022,-89.4105959246089,-198.80356342091872,9,112,9
16.3618579706158,-90.64235280784078,-197.79492098042147,10,112,9
16.521280076481375,-91.87410969107266,-196.7862785399242,11,112,9
16.680702182346955,-93.10586657430456,-195.77763609942696,12,112,9
16.84012428821253,-94.33762345753644,-194.7689936589297,13,112,9
16.999546394078106,-95.56938034076832,-193.76035121843245,14,112,9
14.76763691196003,-78.32478397552194,-207.88134538539404,0,112,10
14.45270651920137,-77.35552789037247,-206.64791055164008,1,112,10
14.137776126442711,-76.38627180522302,-205.41447571788615,2,112,10
13.822845733684051,-75.41701572007355,-204.18104088413222,3,112,10
13.50791534092539,-74.44775963492408,-202.94760605037828,4,112,10
13.19298494816673,-73.47850354977462,-201.71417121662432,5,112,10
12.87805455540807,-72.50924746462515,-200.4807363828704,6,112,10
12.56312416264941,-71.53999137947568,-199.24730154911646,7,112,10
12.24819376989075,-70.57073529432623,-198.0138667153625,8,112,10
11.933263377132091,-69.60147920917676,-196.78043188160856,9,112,10
11.61833298437343,-68.63222312402729,-195.54699704785463,10,112,10
11.30340259161477,-67.66296703887782,-194.3135622141007,11,112,10
10.98847219885611,-66.69371095372836,-193.08012738034674,12,112,10
10.67354180609745,-65.7244548685789,-191.8466925465928,13,112,10
10.35861141333879,-64.75519878342944,-190.61325771283887,14,112,10
14.76763691196003,-78.32478397552194,-207.88134538539404,0,112,11
16.328214830514007,-78.00335338890703,-207.73547236489287,1,112,11
17.88879274906798,-77.6819228022921,-207.58959934439173,2,112,11
19.44937066762196,-77.3604922156772,-207.44372632389056,3,112,11
21.009948586175938,-77.03906162906227,-207.29785330338942,4,112,11
22.570526504729912,-76.71763104244737,-207.15198028288825,5,112,11
24.13110442328389,-76.39620045583244,-207.0061072623871,6,112,11
25.691682341837865,-76.07476986921753,-206.86023424188596,7,112,11
27.252260260391843,-75.75333928260261,-206.7143612213848,8,112,11
28.812838178945817,-75.4319086959877,-206.56848820088365,9,112,11
30.373416097499796,-75.11047810937279,-206.42261518038248,10,112,11
31.93399401605377,-74.78904752275787,-206.27674215988134,11,112,11
33.49457193460775,-74.46761693614296,-206.13086913938017,12,112,11
35.05514985316172,-74.14618634952804,-205.98499611887902,13,112,11
36.6157277717157,-73.82475576291313,-205.83912309837785,14,112,11
50.036102850975325,-45.74121205254582,-187.1917275715676,0,113,0
50.568356093457254,-46.86341832284341,-186.18308513107036,1,113,0
51.100609335939176,-47.98562459314099,-185.1744426905731,2,113,0
51.6328625784211,-49.10783086343858,-184.16580025007585,3,113,0
52.16511582090302,-50.23003713373617,-183.1571578095786,4,113,0
52.69736906338494,-51.35224340403376,-182.14851536908134,5,113,0
53.22962230586686,-52.47444967433134,-181.13987292858408,6,113,0
53.76187554834878,-53.59665594462893,-180.13123048808683,7,113,0
54.29412879083071,-54.71886221492652,-179.12258804758957,8,113,0
54.82638203331263,-55.8410684852241,-178.11394560709232,9,113,0
55.358635275794555,-56.96327475552169,-177.10530316659506,10,113,0
55.890888518276476,-58.08548102581928,-176.0966607260978,11,113,0
56.4231417607584,-59.20768729611686,-175.08801828560053,12,113,0
56.955395003240326,-60.32989356641445,-174.0793758451033,13,113,0
57.48764824572224,-61.45209983671203,-173.07073340460602,14,113,0
50.036102850975325,-45.74121205254582,-187.1917275715676,0,113,1
50.63513605540036,-46.56571052487835,-188.42516240532154,1,113,1
51.23416925982539,-47.39020899721087,-189.65859723907548,2,113,1
51.83320246425042,-48.2147074695434,-190.89203207282944,3,113,1
52.43223566867545,-49.03920594187592,-192.12546690658337,4,113,1
53.03126887310049,-49.86370441420845,-193.3589017403373,5,113,1
53.63030207752551,-50.68820288654098,-194.59233657409123,6,113,1
54.22933528195055,-51.5127013588735,-195.8257714078452,7,113,1
54.82836848637558,-52.33719983120602,-197.05920624159913,8,113,1
55.42740169080061,-53.16169830353855,-198.29264107535306,9,113,1
56.02643489522564,-53.98619677587108,-199.52607590910702,10,113,1
56.62546809965067,-54.8106952482036,-200.75951074286095,11,113,1
57.2245013040757,-55.63519372053612,-201.9929455766149,12,113,1
57.823534508500735,-56.45969219286866,-203.22638041036882,13,113,1
58.42256771292576,-57.28419066520118,-204.45981524412275,14,113,1
50.036102850975325,-45.74121205254582,-187.1917275715676,0,113,2
48.65123256612416,-46.52915580436197,-187.33760059206875,1,113,2
47.26636228127299,-47.31709955617812,-187.48347361256992,2,113,2
45.88149199642182,-48.105043307994265,-187.62934663307107,3,113,2
44.496621711570654,-48.89298705981042,-187.77521965357224,4,113,2
43.11175142671948,-49.680930811626574,-187.92109267407338,5,113,2
41.72688114186831,-50.468874563442725,-188.06696569457455,6,113,2
40.342010857017144,-51.25681831525887,-188.2128387150757,7,113,2
38.957140572165976,-52.04476206707503,-188.35871173557683,8,113,2
37.57227028731481,-52.83270581889117,-188.504584756078,9,113,2
36.18740000246363,-53.62064957070732,-188.65045777657915,10,113,2
34.80252971761247,-54.40859332252347,-188.79633079708032,11,113,2
33.4176594327613,-55.196537074339616,-188.94220381758146,12,113,2
32.03278914791013,-55.984480826155774,-189.08807683808263,13,113,2
30.647918863058962,-56.772424577971925,-189.23394985858377,14,113,2
37.24684721543663,-74.39346238425188,-174.2501862716261,0,113,3
36.71459397295471,-73.27125611395428,-175.25882871212335,1,113,3
36.18234073047279,-72.1490498436567,-176.2674711526206,2,113,3
35.65008748799086,-71.02684357335912,-177.27611359311786,3,113,3
35.117834245508945,-69.90463730306152,-178.2847560336151,4,113,3
34.585581003027016,-68.78243103276394,-179.29339847411237,5,113,3
34.053327760545095,-67.66022476246636,-180.30204091460962,6,113,3
33.52107451806317,-66.53801849216876,-181.31068335510687,7,113,3
32.98882127558125,-65.41581222187118,-182.31932579560413,8,113,3
32.45656803309933,-64.2936059515736,-183.32796823610138,9,113,3
31.924314790617405,-63.17139968127601,-184.33661067659864,10,113,3
31.392061548135484,-62.04919341097842,-185.3452531170959,11,113,3
30.85980830565356,-60.92698714068083,-186.35389555759315,12,113,3
30.327555063171637,-59.80478087038325,-187.36253799809043,13,113,3
29.795301820689716,-58.68257460008566,-188.37118043858766,14,113,3
37.24684721543663,-74.39346238425188,-174.2501862716261,0,113,4
37.845880419861665,-75.2179608565844,-175.48362110538005,1,113,4
38.44491362428669,-76.04245932891692,-176.71705593913399,2,113,4
39.043946828711725,-76.86695780124946,-177.95049077288792,3,113,4
39.64298003313676,-77.69145627358198,-179.18392560664185,4,113,4
40.242013237561785,-78.5159547459145,-180.41736044039578,5,113,4
40.84104644198682,-79.34045321824703,-181.65079527414974,6,113,4
41.440079646411846,-80.16495169057956,-182.88423010790368,7,113,4
42.03911285083688,-80.98945016291208,-184.1176649416576,8,113,4
42.63814605526191,-81.8139486352446,-185.35109977541157,9,113,4
43.23717925968694,-82.63844710757712,-186.5845346091655,10,113,4
43.83621246411197,-83.46294557990966,-187.81796944291943,11,113,4
44.43524566853701,-84.28744405224218,-189.05140427667337,12,113,4
45.034278872962034,-85.11194252457472,-190.28483911042733,13,113,4
45.63331207738707,-85.93644099690724,-191.51827394418126,14,113,4
37.24684721543663,-74.39346238425188,-174.2501862716261,0,113,5
38.631717500287806,-73.60551863243572,-174.10431325112495,1,113,5
40.01658778513897,-72.81757488061957,-173.95844023062378,2,113,5
41.40145806999014,-72.02963112880343,-173.81256721012264,3,113,5
42.78632835484131,-71.24168737698727,-173.66669418962147,4,113,5
44.17119863969248,-70.45374362517113,-173.52082116912032,5,113,5
45.556068924543645,-69.66579987335497,-173.37494814861915,6,113,5
46.94093920939481,-68.87785612153883,-173.229075128118,7,113,5
48.32580949424599,-68.08991236972267,-173.08320210761684,8,113,5
49.71067977909715,-67.30196861790652,-172.9373290871157,9,113,5
51.09555006394832,-66.51402486609037,-172.79145606661456,10,113,5
52.48042034879949,-65.72608111427422,-172.6455830461134,11,113,5
53.86529063365066,-64.93813736245806,-172.49971002561225,12,113,5
55.25016091850183,-64.15019361064192,-172.35383700511107,13,113,5
56.635031203352995,-63.36224985882577,-172.20796398460993,14,113,5
67.00539955457964,-74.9417831919975,-190.56361347041786,0,113,6
66.47314631209771,-73.81957692169992,-191.57225591091515,1,113,6
65.94089306961578,-72.69737065140234,-192.58089835141237,2,113,6
65.40863982713387,-71.57516438110474,-193.58954079190966,3,113,6
64.87638658465194,-70.45295811080716,-194.5981832324069,4,113,6
64.34413334217003,-69.33075184050958,-195.60682567290417,5,113,6
63.811880099688096,-68.20854557021198,-196.61546811340142,6,113,6
63.279626857206175,-67.0863392999144,-197.62411055389867,7,113,6
62.74737361472425,-65.96413302961682,-198.63275299439593,8,113,6
62.21512037224233,-64.84192675931922,-199.64139543489318,9,113,6
61.68286712976041,-63.71972048902164,-200.65003787539044,10,113,6
61.15061388727848,-62.59751421872405,-201.6586803158877,11,113,6
60.61836064479657,-61.47530794842646,-202.66732275638495,12,113,6
60.08610740231464,-60.35310167812888,-203.6759651968822,13,113,6
59.55385415983272,-59.23089540783129,-204.68460763737946,14,113,6
67.00539955457964,-74.9417831919975,-190.56361347041786,0,113,7
66.4063663501546,-74.11728471966498,-189.33017863666393,1,113,7
65.80733314572957,-73.29278624733246,-188.09674380291,2,113,7
65.20829994130455,-72.46828777499992,-186.86330896915607,3,113,7
64.6092667368795,-71.6437893026674,-185.6298741354021,4,113,7
64.01023353245448,-70.81929083033488,-184.39643930164817,5,113,7
63.411200328029445,-69.99479235800234,-183.16300446789424,6,113,7
62.81216712360442,-69.17029388566982,-181.9295696341403,7,113,7
62.213133919179384,-68.3457954133373,-180.69613480038635,8,113,7
61.61410071475436,-67.52129694100478,-179.4626999666324,9,113,7
61.015067510329324,-66.69679846867224,-178.22926513287848,10,113,7
60.41603430590429,-65.87229999633972,-176.99583029912452,11,113,7
59.81700110147926,-65.0478015240072,-175.7623954653706,12,113,7
59.21796789705423,-64.22330305167468,-174.52896063161666,13,113,7
58.618934692629196,-63.39880457934215,-173.29552579786272,14,113,7
67.00539955457964,-74.9417831919975,-190.56361347041786,0,113,8
65.62052926972846,-75.72972694381366,-190.70948649091903,1,113,8
64.23565898487729,-76.5176706956298,-190.85535951142018,2,113,8
62.85078870002613,-77.30561444744596,-191.00123253192135,3,113,8
61.465918415174954,-78.0935581992621,-191.1471055524225,4,113,8
60.08104813032379,-78.88150195107825,-191.29297857292366,5,113,8
58.69617784547262,-79.66944570289441,-191.4388515934248,6,113,8
57.31130756062145,-80.45738945471055,-191.58472461392597,7,113,8
55.92643727577028,-81.24533320652671,-191.7305976344271,8,113,8
54.541566990919115,-82.03327695834285,-191.87647065492826,9,113,8
53.15669670606795,-82.821220710159,-192.02234367542943,10,113,8
51.77182642121677,-83.60916446197515,-192.16821669593057,11,113,8
50.386956136365605,-84.39710821379131,-192.31408971643174,12,113,8
49.00208585151444,-85.18505196560746,-192.45996273693288,13,113,8
47.61721556666327,-85.9729957174236,-192.60583575743405,14,113,8
38.24854664458326,-69.92784541477596,-207.88134538539404,0,113,9
38.780799887065186,-71.05005168507354,-206.8727029448968,1,113,9
39.3130531295471,-72.17225795537114,-205.8640605043995,2,113,9
39.84530637202903,-73.29446422566872,-204.85541806390228,3,113,9
40.37755961451095,-74.4166704959663,-203.846775623405,4,113,9
40.90981285699287,-75.5388767662639,-202.83813318290774,5,113,9
41.44206609947479,-76.66108303656148,-201.82949074241048,6,113,9
41.974319341956715,-77.78328930685906,-200.82084830191323,7,113,9
42.50657258443864,-78.90549557715666,-199.81220586141598,8,113,9
43.038825826920565,-80.02770184745424,-198.80356342091872,9,113,9
43.57107906940249,-81.14990811775182,-197.79492098042147,10,113,9
44.10333231188441,-82.2721143880494,-196.7862785399242,11,113,9
44.63558555436633,-83.394320658347,-195.77763609942696,12,113,9
45.16783879684825,-84.5165269286446,-194.7689936589297,13,113,9
45.70009203933017,-85.63873319894216,-193.76035121843245,14,113,9
38.24854664458326,-69.92784541477596,-207.88134538539404,0,113,10
37.64951344015823,-69.10334694244344,-206.64791055164008,1,113,10
37.0504802357332,-68.2788484701109,-205.41447571788615,2,113,10
36.45144703130816,-67.45434999777838,-204.18104088413222,3,113,10
35.85241382688314,-66.62985152544586,-202.94760605037828,4,113,10
35.2533806224581,-65.80535305311334,-201.71417121662432,5,113,10
34.65434741803307,-64.9808545807808,-200.4807363828704,6,113,10
34.05531421360804,-64.15635610844828,-199.24730154911646,7,113,10
33.45628100918301,-63.33185763611576,-198.0138667153625,8,113,10
32.85724780475798,-62.50735916378323,-196.78043188160856,9,113,10
32.25821460033295,-61.6828606914507,-195.54699704785463,10,113,10
31.65918139590792,-60.85836221911818,-194.3135622141007,11,113,10
31.060148191482885,-60.03386374678565,-193.08012738034674,12,113,10
30.461114987057854,-59.20936527445313,-191.8466925465928,13,113,10
29.862081782632824,-58.3848668021206,-190.61325771283887,14,113,10
38.24854664458326,-69.92784541477596,-207.88134538539404,0,113,11
39.63341692943443,-69.1399016629598,-207.73547236489287,1,113,11
41.0182872142856,-68.35195791114366,-207.58959934439173,2,113,11
42.40315749913677,-67.56401415932751,-207.44372632389056,3,113,11
43.788027783987935,-66.77607040751136,-207.29785330338942,4,113,11
45.1728980688391,-65.98812665569521,-207.15198028288825,5,113,11
46.55776835369028,-65.20018290387905,-207.0061072623871,6,113,11
47.94263863854144,-64.41223915206291,-206.86023424188596,7,113,11
49.327508923392614,-63.62429540024676,-206.7143612213848,8,113,11
50.71237920824378,-62.83635164843061,-206.56848820088365,9,113,11
52.09724949309495,-62.04840789661446,-206.42261518038248,10,113,11
53.48211977794612,-61.260464144798306,-206.27674215988134,11,113,11
54.866990062797285,-60.472520392982155,-206.13086913938017,12,113,11
56.25186034764846,-59.684576641166004,-205.98499611887902,13,113,11
57.63673063249962,-58.89663288934985,-205.83912309837785,14,113,11
61.721973533979416,-28.040471672567953,-187.1917275715676,0,114,0
62.57495725727715,-28.943277961323673,-186.18308513107036,1,114,0
63.42794098057489,-29.846084250079386,-185.1744426905731,2,114,0
64.28092470387263,-30.7488905388351,-184.16580025007585,3,114,0
65.13390842717037,-31.651696827590822,-183.1571578095786,4,114,0
65.9868921504681,-32.55450311634654,-182.14851536908134,5,114,0
66.83987587376583,-33.45730940510225,-181.13987292858408,6,114,0
67.69285959706357,-34.36011569385797,-180.13123048808683,7,114,0
68.54584332036131,-35.26292198261368,-179.12258804758955,8,114,0
69.39882704365905,-36.1657282713694,-178.11394560709232,9,114,0
70.25181076695678,-37.068534560125116,-177.10530316659504,10,114,0
71.10479449025452,-37.97134084888083,-176.0966607260978,11,114,0
71.95777821355226,-38.87414713763655,-175.08801828560053,12,114,0
72.81076193685,-39.77695342639227,-174.07937584510327,13,114,0
73.66374566014773,-40.67975971514798,-173.07073340460602,14,114,0
61.721973533979416,-28.040471672567953,-187.1917275715676,0,114,1
62.546472006311944,-28.639504876992987,-188.42516240532154,1,114,1
63.370970478644466,-29.23853808141802,-189.65859723907548,2,114,1
64.19546895097699,-29.837571285843048,-190.89203207282944,3,114,1
65.01996742330952,-30.43660449026808,-192.12546690658337,4,114,1
65.84446589564205,-31.035637694693115,-193.3589017403373,5,114,1
66.66896436797457,-31.634670899118145,-194.59233657409126,6,114,1
67.49346284030709,-32.233704103543175,-195.8257714078452,7,114,1
68.31796131263962,-32.83273730796821,-197.05920624159913,8,114,1
